timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
162795979,0,0.0,0.0,-0.2677332,1.1799251,-1.6141126,-0.38570413,-0.51782143,-0.3330375,0.098175995,0.5897044,0.018228436,0.025397366,0.004796123,0.011227371,0.20769067,2.116391,1.1495713,-0.1347466,-0.2748787,0.0,1.52957,-0.018228436,0.028120968,0.019436128,0.052048124,0.03447486,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
162891979,0,0.0,0.0,-0.26227513,1.2382761,-1.5997789,-0.38570413,-0.51782143,-0.3330375,0.07707379,0.54891396,-0.0029577822,0.015471246,0.004796123,0.011227371,0.20769067,-1.489579,0.1310071,-2.9618924,-0.2721459,0.0,1.5152363,0.0029577822,0.029525988,0.020339368,0.053542227,0.03536415,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
162995979,0,0.0,0.0,-0.25809124,1.2967776,-1.5894868,-0.38570413,-0.51782143,-0.3330375,0.057535745,0.47854832,-0.03083287,-0.0045010783,0.004796123,0.011227371,0.20769067,-1.095775,-1.1617405,-1.0950398,-0.26745594,0.0,1.5049442,0.03083287,0.02864409,0.019750282,0.05249927,0.034716304,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163099979,0,0.0,0.0,-0.25560904,1.3473936,-1.5844295,-0.38570413,-0.51782143,-0.3330375,0.039099343,0.38658887,-0.020268003,0.009224897,0.004796123,0.011227371,0.20769067,-0.69399977,-3.349144,3.7747896,-0.26146197,0.0,1.4998869,0.020268003,0.030303502,0.020822141,0.0541853,0.0357367,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163195980,0,0.0,0.0,-0.2552978,1.3845651,-1.5843118,-0.38570413,-0.51782143,-0.3330375,0.02405709,0.29388508,-0.038652956,-0.010591814,0.004796123,0.011227371,0.20769067,1.2411226,-1.8867216,4.1390715,-0.25469226,0.0,1.4997692,0.038652956,0.029020684,0.019982606,0.052742396,0.03488484,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163299982,0,0.0,0.0,-0.25692677,1.4128715,-1.5890197,-0.38570413,-0.51782143,-0.3330375,0.0064004394,0.20073569,-0.048178162,-0.025131129,0.004796123,0.011227371,0.20769067,0.19960047,-1.5078962,0.9445033,-0.2454306,0.0,1.504477,0.048178162,0.03060822,0.021016419,0.054286145,0.035855785,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163403981,0,0.0,0.0,-0.26041013,1.4275944,-1.5969766,-0.38570413,-0.51782143,-0.3330375,-0.00522162,0.095218286,-0.04276312,-0.028059017,0.004796123,0.011227371,0.20769067,-1.569445,-0.6194041,-6.6512856,-0.23504587,0.0,1.512434,0.04276312,0.029419802,0.020251125,0.052920148,0.035052128,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163499179,0,0.0,0.0,-0.2648201,1.430578,-1.6055273,-0.38570413,-0.51782143,-0.3330375,-0.010481263,0.025313925,-0.010147298,-0.0035372574,0.004796123,0.011227371,0.20769067,-1.2431248,-0.6934302,-0.06967044,-0.226062,0.0,1.5209846,0.010147298,0.030642562,0.021053368,0.054106478,0.035823185,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163603179,0,0.0,0.0,-0.27049562,1.4251322,-1.6179695,-0.38570413,-0.51782143,-0.3330375,-0.024410388,-0.037893217,-0.012715492,-0.017510027,0.004796123,0.011227371,0.20769067,0.023970434,-2.216412,-0.22807255,-0.21731241,0.0,1.5334269,0.012715492,0.0294371,0.020278223,0.05270269,0.035063956,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163707179,0,0.0,0.0,-0.27724257,1.4133226,-1.6315515,-0.38570413,-0.51782143,-0.3330375,-0.035073854,-0.0700232,-0.01691863,-0.032831635,0.004796123,0.011227371,0.20769067,-2.1594896,1.8586563,-7.0214577,-0.20892388,0.0,1.5470089,0.01691863,0.030970111,0.021289809,0.054172922,0.036045484,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163811179,0,0.0,0.0,-0.28449363,1.3978546,-1.6431353,-0.38570413,-0.51782143,-0.3330375,-0.031819995,-0.089926206,0.030088166,0.005661334,0.004796123,0.011227371,0.20769067,2.4196463,-0.2916997,3.9593644,-0.20093459,0.0,1.5585927,-0.030088166,0.02975915,0.020514714,0.052765608,0.03530771,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
163907179,0,0.0,0.0,-0.29146856,1.3833838,-1.6505408,-0.38570413,-0.51782143,-0.3330375,-0.045495626,-0.08251057,0.057079017,0.026394077,0.004796123,0.011227371,0.20769067,2.607342,1.7872909,3.6668725,-0.19263008,0.0,1.5659982,-0.057079017,0.028446859,0.01966542,0.05125011,0.034540195,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164011180,0,0.0,0.0,-0.30011433,1.3680847,-1.6575391,-0.38570413,-0.51782143,-0.3330375,-0.06107628,-0.09018358,0.024034075,-0.01176241,0.004796123,0.011227371,0.20769067,1.1202474,1.5070217,0.5853201,-0.1835281,0.0,1.5729965,-0.024034075,0.030068763,0.020753125,0.052763604,0.03568054,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164115179,0,0.0,0.0,-0.30965987,1.3528919,-1.6632558,-0.38570413,-0.51782143,-0.3330375,-0.06771639,-0.08459393,0.046723057,0.007996029,0.004796123,0.011227371,0.20769067,0.32874316,0.50306547,2.7790184,-0.17431185,0.0,1.5787132,-0.046723057,0.029385343,0.020322511,0.05219899,0.03541646,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164211181,0,0.0,0.0,-0.31830618,1.341592,-1.6661729,-0.38570413,-0.51782143,-0.3330375,-0.064765245,-0.06570183,0.04633894,0.006315315,0.004796123,0.011227371,0.20769067,0.7233863,-2.2883759,4.383716,-0.16528508,0.0,1.5816302,-0.04633894,0.028420122,0.019702634,0.051182233,0.03489137,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164315180,0,0.0,0.0,-0.3272011,1.3327478,-1.6664852,-0.38570413,-0.51782143,-0.3330375,-0.06571569,-0.033859327,0.053917244,0.014729072,0.004796123,0.011227371,0.20769067,-0.19981098,-0.8419622,1.4126781,-0.15339752,0.0,1.5819426,-0.053917244,0.02770722,0.019252459,0.050292306,0.034447107,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164419179,0,0.0,0.0,-0.33610284,1.326437,-1.6654004,-0.38570413,-0.51782143,-0.3330375,-0.06722774,-0.03501961,0.054778673,0.017534487,0.004796123,0.011227371,0.20769067,-0.3666991,-1.8078809,3.3301039,-0.13870998,0.0,1.5808578,-0.054778673,0.029269822,0.020327909,0.05176358,0.03548773,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164515180,0,0.0,0.0,-0.34429866,1.3206509,-1.662877,-0.38570413,-0.51782143,-0.3330375,-0.062041663,-0.023426715,0.030929603,-0.0022004023,0.004796123,0.011227371,0.20769067,1.3571794,-0.009090307,0.12577514,-0.124635175,0.0,1.5783343,-0.030929603,0.028059293,0.019540261,0.050426904,0.03463982,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164619180,0,0.0,0.0,-0.35274988,1.3155575,-1.6563365,-0.38570413,-0.51782143,-0.3330375,-0.06334449,-0.003987729,0.024285426,-0.0017796708,0.004796123,0.011227371,0.20769067,-1.2131742,0.2596099,-4.556071,-0.109834775,0.0,1.5717939,-0.024285426,0.02743116,0.019133788,0.049823903,0.03427658,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164723179,0,0.0,0.0,-0.35985467,1.3114915,-1.6530417,-0.38570413,-0.51782143,-0.3330375,-0.053760912,-0.0042381845,0.03934572,0.016731491,0.004796123,0.011227371,0.20769067,1.3955148,-0.24028939,5.4799414,-0.097072825,0.0,1.5684991,-0.03934572,0.027072707,0.018902533,0.049661838,0.034172453,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164819179,0,0.0,0.0,-0.36548454,1.3083172,-1.6503465,-0.38570413,-0.51782143,-0.3330375,-0.04616521,0.003943712,-0.0005795774,-0.020436518,0.004796123,0.011227371,0.20769067,0.43870497,2.259251,-0.98255265,-0.087887555,0.0,1.5658039,0.0005795774,0.026396485,0.018450633,0.0489828,0.03376128,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
164923181,0,0.0,0.0,-0.37029606,1.3069649,-1.646468,-0.38570413,-0.51782143,-0.3330375,-0.036267884,0.0152732255,0.03645138,0.020538647,0.004796123,0.011227371,0.20769067,1.216017,0.5475188,-0.016465114,-0.08224302,0.0,1.5619254,-0.03645138,0.028165968,0.019662734,0.05102035,0.035039734,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165027179,0,0.0,0.0,-0.37415677,1.3080757,-1.6436155,-0.38570413,-0.51782143,-0.3330375,-0.04046936,0.030642051,-0.010151872,-0.023221401,0.004796123,0.011227371,0.20769067,-2.0623999,0.9749723,-5.8573194,-0.08065139,0.0,1.5590729,0.010151872,0.027638063,0.019310446,0.05034251,0.034630094,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165123179,0,0.0,0.0,-0.37688592,1.3111739,-1.6420575,-0.38570413,-0.51782143,-0.3330375,-0.03885408,0.045235515,0.010116078,-0.00097654946,0.004796123,0.011227371,0.20769067,-2.824767,3.8382804,-3.6173646,-0.08368627,0.0,1.5575149,-0.010116078,0.029023025,0.020258345,0.05179674,0.035522472,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165227180,0,0.0,0.0,-0.3798717,1.3177958,-1.6379538,-0.38570413,-0.51782143,-0.3330375,-0.048162434,0.060556848,0.017780019,0.010487378,0.004796123,0.011227371,0.20769067,1.2654895,2.0639622,1.5228947,-0.089883275,0.0,1.5534111,-0.017780019,0.028266354,0.019746985,0.050843246,0.034898672,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165331179,0,0.0,0.0,-0.38366476,1.3267269,-1.6335592,-0.38570413,-0.51782143,-0.3330375,-0.053634703,0.07121783,0.0070325644,0.003708163,0.004796123,0.011227371,0.20769067,0.16347432,1.7683241,0.9369887,-0.100551486,0.0,1.5490166,-0.0070325644,0.029875275,0.02084457,0.05237386,0.035899393,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165435179,0,0.0,0.0,-0.38781187,1.3381727,-1.6303085,-0.38570413,-0.51782143,-0.3330375,-0.0640652,0.088778526,0.0075161248,0.0057729436,0.004796123,0.011227371,0.20769067,-0.642242,1.106553,-3.143896,-0.117231995,0.0,1.5457659,-0.0075161248,0.028913565,0.020191366,0.051283244,0.035151687,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165531181,0,0.0,0.0,-0.39244923,1.3496199,-1.6302642,-0.38570413,-0.51782143,-0.3330375,-0.07449313,0.08367278,-0.009494055,-0.011649214,0.004796123,0.011227371,0.20769067,-2.3068082,-1.3063525,-1.9731499,-0.13731007,0.0,1.5457215,0.009494055,0.027943855,0.019526884,0.050336167,0.034533277,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165635181,0,0.0,0.0,-0.3979479,1.362155,-1.6297174,-0.38570413,-0.51782143,-0.3330375,-0.078521766,0.0819449,0.006853684,0.0031697305,0.004796123,0.011227371,0.20769067,-1.2664078,0.13773353,-4.098892,-0.16068164,0.0,1.5451747,-0.006853684,0.029568862,0.020629391,0.05203664,0.035617467,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165739179,0,0.0,0.0,-0.4039443,1.3742555,-1.6313276,-0.38570413,-0.51782143,-0.3330375,-0.0687356,0.07935627,0.016568108,0.010263614,0.004796123,0.011227371,0.20769067,2.0875418,2.5986063,0.69031763,-0.18425241,0.0,1.546785,-0.016568108,0.028743276,0.020066988,0.051122922,0.035052873,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165835180,0,0.0,0.0,-0.4095598,1.3843044,-1.6340705,-0.38570413,-0.51782143,-0.3330375,-0.07157183,0.05767688,-0.0050679576,-0.01405648,0.004796123,0.011227371,0.20769067,1.8692966,0.6083407,2.5597034,-0.20452274,0.0,1.5495279,0.0050679576,0.027743649,0.019384472,0.050142173,0.03440939,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
165939179,0,0.0,0.0,-0.414737,1.3940325,-1.6361177,-0.38570413,-0.51782143,-0.3330375,-0.065317586,0.025865205,0.037711903,0.026586095,0.004796123,0.011227371,0.20769067,-0.5223789,-1.8792408,0.04413345,-0.22607473,0.0,1.5515751,-0.037711903,0.029436138,0.020534486,0.051899433,0.035586588,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166043179,0,0.0,0.0,-0.41765043,1.404067,-1.637292,-0.38570413,-0.51782143,-0.3330375,-0.051782515,0.007137154,0.020303678,0.006420712,0.004796123,0.011227371,0.20769067,-0.9347282,-0.17016539,-3.020876,-0.24693094,0.0,1.5527494,-0.020303678,0.028654635,0.02000537,0.050975345,0.035057627,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166139180,0,0.0,0.0,-0.41858461,1.4126414,-1.6383272,-0.38570413,-0.51782143,-0.3330375,-0.031553216,-0.018789725,0.034288257,0.018583568,0.004796123,0.011227371,0.20769067,1.0360583,-1.5089381,4.5052567,-0.2649599,0.0,1.5537846,-0.034288257,0.027889615,0.019484794,0.050339516,0.034649577,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166243180,0,0.0,0.0,-0.4178478,1.4191169,-1.6393663,-0.38570413,-0.51782143,-0.3330375,-0.022103123,-0.045972757,-0.0010371287,-0.01787665,0.004796123,0.011227371,0.20769067,-2.5108774,-2.007036,-7.938445,-0.28196418,0.0,1.5548236,0.0010371287,0.02958175,0.020640723,0.052066088,0.03578447,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166347180,0,0.0,0.0,-0.41480204,1.4224578,-1.6389346,-0.38570413,-0.51782143,-0.3330375,0.0055307415,-0.06178387,0.031954616,0.015515781,0.004796123,0.011227371,0.20769067,3.611078,3.1776192,-0.36713856,-0.29639503,0.0,1.554392,-0.031954616,0.028856022,0.020150691,0.051388,0.03528125,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166443180,0,0.0,0.0,-0.41010433,1.4220985,-1.6360556,-0.38570413,-0.51782143,-0.3330375,0.020085113,-0.08596305,0.020651603,0.006684273,0.004796123,0.011227371,0.20769067,1.2276362,1.4549621,-0.9406442,-0.3066621,0.0,1.551513,-0.020651603,0.028043633,0.019596448,0.05057904,0.034788303,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166547180,0,0.0,0.0,-0.40315118,1.4186802,-1.6297834,-0.38570413,-0.51782143,-0.3330375,0.04169533,-0.12135846,0.037251335,0.027798738,0.004796123,0.011227371,0.20769067,2.085304,-2.1971698,3.6783402,-0.31498978,0.0,1.5452408,-0.037251335,0.0297285,0.020745497,0.052349452,0.035887547,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166650380,0,0.0,0.0,-0.3943915,1.4128532,-1.6197612,-0.38570413,-0.51782143,-0.3330375,0.040790908,-0.12943901,0.0086590955,0.008436188,0.004796123,0.011227371,0.20769067,-3.7796192,-0.2511089,-4.3859153,-0.31922713,0.0,1.5352186,-0.0086590955,0.028913867,0.020191764,0.051459957,0.03527722,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166754381,0,0.0,0.0,-0.38564038,1.4034494,-1.6095434,-0.38570413,-0.51782143,-0.3330375,0.04758284,-0.1466115,0.0021035646,0.011010008,0.004796123,0.011227371,0.20769067,1.709586,0.3927501,3.4433782,-0.32352224,0.0,1.5250008,-0.0021035646,0.028012872,0.019575706,0.05051778,0.034580477,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166858379,0,0.0,0.0,-0.37674162,1.3912166,-1.5990154,-0.38570413,-0.51782143,-0.3330375,0.03714401,-0.16053866,-0.016163774,0.0015441016,0.004796123,0.011227371,0.20769067,-1.326198,1.2974749,-5.670364,-0.32658625,0.0,1.5144727,0.016163774,0.027494382,0.01921233,0.050181746,0.034298945,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
166954379,0,0.0,0.0,-0.3696834,1.375386,-1.5911642,-0.38570413,-0.51782143,-0.3330375,0.034836687,-0.19842245,-0.009045572,0.014794032,0.004796123,0.011227371,0.20769067,1.9399588,-1.4721873,3.8963013,-0.32807356,0.0,1.5066216,0.009045572,0.028828625,0.020110985,0.051657423,0.03519936,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167058379,0,0.0,0.0,-0.36321586,1.3536958,-1.5830723,-0.38570413,-0.51782143,-0.3330375,0.023707608,-0.21757196,-0.033363998,-0.003911852,0.004796123,0.011227371,0.20769067,0.04293263,0.4778467,1.7224742,-0.33123615,0.0,1.4985297,0.033363998,0.027995117,0.019536968,0.050723396,0.03456245,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167162381,0,0.0,0.0,-0.35847458,1.3276438,-1.5784936,-0.38570413,-0.51782143,-0.3330375,0.017349565,-0.23729321,-0.011819278,0.02091646,0.004796123,0.011227371,0.20769067,0.83580834,-0.6186963,3.6824818,-0.33352554,0.0,1.493951,0.011819278,0.029532202,0.020569345,0.052315895,0.035537556,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167258379,0,0.0,0.0,-0.35552317,1.3015393,-1.5768896,-0.38570413,-0.51782143,-0.3330375,0.0119088935,-0.22307931,-0.048860874,-0.0162852,0.004796123,0.011227371,0.20769067,2.8349388,2.7024002,1.9936868,-0.3366877,0.0,1.492347,0.048860874,0.028290462,0.019721132,0.050975226,0.034652352,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167362379,0,0.0,0.0,-0.3545395,1.2730277,-1.5779799,-0.38570413,-0.51782143,-0.3330375,-0.010460743,-0.21586785,-0.028898153,0.0019308811,0.004796123,0.011227371,0.20769067,0.1542067,1.6856459,-2.2259624,-0.33614716,0.0,1.4934373,0.028898153,0.029883623,0.020787535,0.05262652,0.03569989,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167466379,0,0.0,0.0,-0.35737976,1.2443607,-1.581139,-0.38570413,-0.51782143,-0.3330375,-0.038782436,-0.20634235,-0.07782683,-0.04907602,0.004796123,0.011227371,0.20769067,-0.6608958,1.0086482,-0.4505795,-0.3317496,0.0,1.4965963,0.07782683,0.029114889,0.020258823,0.051868513,0.035243213,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167570379,0,0.0,0.0,-0.36323288,1.2166561,-1.5831373,-0.38570413,-0.51782143,-0.3330375,-0.05821276,-0.19281887,-0.043184515,-0.01615298,0.004796123,0.011227371,0.20769067,-1.7466196,2.0827968,-7.629259,-0.32358727,0.0,1.4985946,0.043184515,0.028361708,0.0197439,0.05121432,0.03476788,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167674379,0,0.0,0.0,-0.37210655,1.1891524,-1.5861053,-0.38570413,-0.51782143,-0.3330375,-0.0686774,-0.17275476,-0.07059176,-0.045761317,0.004796123,0.011227371,0.20769067,0.9548525,1.9058712,-3.1105008,-0.3118755,0.0,1.5015627,0.07059176,0.027884603,0.019414235,0.050802607,0.034564406,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167770380,0,0.0,0.0,-0.38201955,1.1656128,-1.5887848,-0.38570413,-0.51782143,-0.3330375,-0.08299717,-0.15664876,-0.038147252,-0.0142721515,0.004796123,0.011227371,0.20769067,-3.1876278,0.32555324,-8.173615,-0.30124745,0.0,1.5042422,0.038147252,0.029287538,0.020356828,0.05225696,0.03551465,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167874379,0,0.0,0.0,-0.39377642,1.1418177,-1.5871218,-0.38570413,-0.51782143,-0.3330375,-0.07314747,-0.13527851,-0.02743654,-0.0029855855,0.004796123,0.011227371,0.20769067,2.3168476,1.7162951,-0.2792041,-0.2892715,0.0,1.5025792,0.02743654,0.028593183,0.01989043,0.051459126,0.03504534,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
167978380,0,0.0,0.0,-0.40593848,1.1207194,-1.5846186,-0.38570413,-0.51782143,-0.3330375,-0.07504486,-0.11224898,-0.031761922,-0.0046934043,0.004796123,0.011227371,0.20769067,-0.58308935,2.0288265,-5.7353053,-0.27688408,0.0,1.5000759,0.031761922,0.03023079,0.020998657,0.05298389,0.036071874,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168074380,0,0.0,0.0,-0.41640836,1.10394,-1.5794504,-0.38570413,-0.51782143,-0.3330375,-0.06578316,-0.09802314,-0.035267636,-0.003052473,0.004796123,0.011227371,0.20769067,-2.4139988,-1.4335614,-3.6621356,-0.26364565,0.0,1.4949077,0.035267636,0.029103255,0.020245316,0.05181558,0.035328217,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168282379,0,0.0,0.0,-0.43492112,1.0733169,-1.5669369,-0.38570413,-0.51782143,-0.3330375,-0.026319377,-0.053596497,-0.049932018,-0.0075854287,0.004796123,0.011227371,0.20769067,-0.23975573,1.2611609,-3.13911,-0.2253739,0.0,1.4823942,0.049932018,0.027728463,0.019326566,0.05033439,0.03441404,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168378379,0,0.0,0.0,-0.4399109,1.0656129,-1.5592127,-0.38570413,-0.51782143,-0.3330375,-0.00372315,-0.006194348,-0.05316175,-0.004455693,0.004796123,0.011227371,0.20769067,0.35932305,2.1060932,-2.0791924,-0.20612307,0.0,1.47467,0.05316175,0.028979333,0.020177495,0.051580522,0.035225492,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168482379,0,0.0,0.0,-0.44212097,1.0638831,-1.5491127,-0.38570413,-0.51782143,-0.3330375,0.025122866,0.039862968,-0.052055463,0.004355002,0.004796123,0.011227371,0.20769067,0.5540294,1.2410686,-0.16801436,-0.19111165,0.0,1.46457,0.052055463,0.028398942,0.019786874,0.0511103,0.034902208,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168682379,0,0.0,0.0,-0.43839622,1.0767609,-1.5372196,-0.38570413,-0.51782143,-0.3330375,0.035987794,0.08695642,-0.09661333,-0.03215366,0.004796123,0.011227371,0.20769067,-2.6651766,-0.80482566,-4.408297,-0.17766896,0.0,1.452677,0.09661333,0.027251441,0.019008024,0.050141256,0.03424094,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168786379,0,0.0,0.0,-0.43569583,1.0854008,-1.5358117,-0.38570413,-0.51782143,-0.3330375,0.02248768,0.038014796,-0.09594891,-0.030435517,0.004796123,0.011227371,0.20769067,0.8485992,0.8863212,0.55054474,-0.17501965,0.0,1.451269,0.09594891,0.027037747,0.018857645,0.050135367,0.034203175,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168890379,0,0.0,0.0,-0.43573254,1.0862794,-1.538763,-0.38570413,-0.51782143,-0.3330375,-0.016784932,-0.073103085,-0.096665114,-0.033214852,0.004796123,0.011227371,0.20769067,-3.0982647,-1.7042598,-3.775997,-0.17603652,0.0,1.4542204,0.096665114,0.028978663,0.020166881,0.05214742,0.035555586,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
168994379,0,0.0,0.0,-0.4394295,1.0737594,-1.5433214,-0.38570413,-0.51782143,-0.3330375,-0.05146049,-0.22200218,-0.07461786,-0.016805125,0.004796123,0.011227371,0.20769067,0.61875117,-2.327368,2.5384653,-0.1825316,0.0,1.4587787,0.07461786,0.028229218,0.019668842,0.051029883,0.034877013,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169090380,0,0.0,0.0,-0.4464253,1.0478013,-1.5539817,-0.38570413,-0.51782143,-0.3330375,-0.0854076,-0.34309533,-0.060312945,-0.013323209,0.004796123,0.011227371,0.20769067,-0.53963125,-2.063577,-0.38521647,-0.1924152,0.0,1.469439,0.060312945,0.027420059,0.01912737,0.050052695,0.034294337,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169194380,0,0.0,0.0,-0.4575791,1.0083274,-1.5683768,-0.38570413,-0.51782143,-0.3330375,-0.10915471,-0.40890196,-0.055021223,-0.02145724,0.004796123,0.011227371,0.20769067,3.0888355,0.67221695,6.296403,-0.20172131,0.0,1.4838341,0.055021223,0.02909056,0.020266868,0.05179788,0.0353807,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169298380,0,0.0,0.0,-0.47032985,0.9648375,-1.5840421,-0.38570413,-0.51782143,-0.3330375,-0.1227572,-0.39802375,-0.041076817,-0.021422463,0.004796123,0.011227371,0.20769067,-0.3931315,0.6977123,1.751906,-0.20825449,0.0,1.4994994,0.041076817,0.0283051,0.019742865,0.05087679,0.03476503,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169394380,0,0.0,0.0,-0.48152015,0.9278347,-1.6019922,-0.38570413,-0.51782143,-0.3330375,-0.112195425,-0.34019825,-0.03385448,-0.030626995,0.004796123,0.011227371,0.20769067,-2.8457913,-0.80116206,-3.4425619,-0.21488579,0.0,1.5174496,0.03385448,0.02749338,0.019192973,0.050036233,0.034254793,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169498380,0,0.0,0.0,-0.49145633,0.89658153,-1.6208485,-0.38570413,-0.51782143,-0.3330375,-0.081961505,-0.21952505,-0.034443207,-0.04477759,0.004796123,0.011227371,0.20769067,-0.7503894,1.9390458,-2.6660943,-0.2210631,0.0,1.5363059,0.034443207,0.029135324,0.02031217,0.05157013,0.03534482,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169602380,0,0.0,0.0,-0.49973968,0.8776621,-1.6287485,-0.38570413,-0.51782143,-0.3330375,-0.060416453,-0.110717244,-0.009609501,-0.021519423,0.004796123,0.011227371,0.20769067,-0.076711625,-0.8858574,1.1231618,-0.22158922,0.0,1.5442059,0.009609501,0.028317194,0.019764783,0.05052651,0.03472996,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169698380,0,0.0,0.0,-0.5055538,0.8719254,-1.6241261,-0.38570413,-0.51782143,-0.3330375,-0.034746397,0.01101306,0.012675162,0.008363787,0.004796123,0.011227371,0.20769067,1.0622778,3.5315344,-1.4478657,-0.22243094,0.0,1.5395834,-0.012675162,0.027442832,0.01917488,0.04963129,0.03418604,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
169906380,0,0.0,0.0,-0.50992364,0.8977902,-1.5951682,-0.38570413,-0.51782143,-0.3330375,0.0067056105,0.19775742,-0.010739444,0.013410624,0.004796123,0.011227371,0.20769067,-1.3453606,0.505907,-3.041335,-0.24199449,0.0,1.5106256,0.010739444,0.029162534,0.02034972,0.051976904,0.03561954,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
