timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
38952000,0,0.0,0.0,-0.009707088,0.0010052663,0.09228882,0.02975257,-0.017538156,2.4492936e-15,0.0060861707,-0.003944822,0.12385424,0.025344787,0.3012866,-0.17861101,-0.05961977,0.0038575088,0.0048818327,0.088960856,1.5714953,0.0,0.1,-0.12385424,0.1001032,0.055222202,0.20493478,0.069371544,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
38960000,0,0.0,0.0,-0.009704692,0.0009953347,0.09204335,0.02975257,-0.017538156,2.4492936e-15,0.0060937116,-0.003923118,0.12363748,0.024836507,0.3012866,-0.17861101,-0.05961977,0.0038655705,0.0027600033,0.08894037,1.5714915,0.0,0.1,-0.12363748,0.10140117,0.05561042,0.20681511,0.06964041,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
38968000,0,0.0,0.0,-0.00970156,0.0009854051,0.09182759,0.02975257,-0.017538156,2.4492936e-15,0.0061026453,-0.003926626,0.12344955,0.024394706,0.3012866,-0.17861101,-0.05961977,0.0039002914,0.0026469787,0.08894037,1.5714878,0.0,0.1,-0.12344955,0.10271808,0.05600171,0.2087051,0.0699085,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
38976000,0,0.0,0.0,-0.009697695,0.0009755409,0.09164098,0.02975257,-0.017538156,2.4492936e-15,0.0061127786,-0.00392252,0.12328996,0.024017675,0.3012866,-0.17861101,-0.05961977,0.0039015138,-0.0015761178,0.08890032,1.5714841,0.0,0.1,-0.12328996,0.104053915,0.056396052,0.21060477,0.07017588,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
38984000,0,0.0,0.0,-0.009693099,0.000965688,0.09148299,0.02975257,-0.017538156,2.4492936e-15,0.0061244154,-0.0039028456,0.123157986,0.023703508,0.3012866,-0.17861101,-0.05961977,0.0039264555,0.004491063,0.088960856,1.5714805,0.0,0.1,-0.123157986,0.105408706,0.056793425,0.21251416,0.07044256,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
38992000,0,0.0,0.0,-0.009687764,0.000956001,0.09135324,0.02975257,-0.017538156,2.4492936e-15,0.0061374158,-0.0038839928,0.12305269,0.0234501,0.3012866,-0.17861101,-0.05961977,0.003938388,0.0023738465,0.0889413,1.571477,0.0,0.1,-0.12305269,0.106782466,0.057193816,0.2144333,0.07070851,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39000000,0,0.0,0.0,-0.009681687,0.00094640657,0.091251366,0.02975257,-0.017538156,2.4492936e-15,0.006151592,-0.003866085,0.122973286,0.023255564,0.3012866,-0.17861101,-0.05961977,0.003967405,0.004331967,0.08896365,1.5714736,0.0,0.1,-0.122973286,0.1081752,0.05759721,0.21636216,0.070973784,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39008000,0,0.0,0.0,-0.009674867,0.00093691004,0.09117698,0.02975257,-0.017538156,2.4492936e-15,0.006166832,-0.0038572054,0.12291895,0.023117958,0.3012866,-0.17861101,-0.05961977,0.003976136,0.0021837184,0.08894223,1.5714701,0.0,0.1,-0.12291895,0.109586924,0.05800358,0.21830082,0.07123837,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39016000,0,0.0,0.0,-0.0096673025,0.0009275351,0.09112971,0.02975257,-0.017538156,2.4492936e-15,0.0061829826,-0.0038245537,0.122889295,0.023035856,0.3012866,-0.17861101,-0.05961977,0.003968918,0.0062233442,0.088987865,1.5714668,0.0,0.1,-0.122889295,0.11101766,0.058412913,0.22024928,0.071502276,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39024000,0,0.0,0.0,-0.009658996,0.0009183058,0.0911092,0.02975257,-0.017538156,2.4492936e-15,0.0062000477,-0.0038174752,0.122883104,0.023006994,0.3012866,-0.17861101,-0.05961977,0.003991503,0.0019963845,0.08894502,1.5714636,0.0,0.1,-0.122883104,0.112467416,0.05882519,0.22220756,0.07176549,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39032000,0,0.0,0.0,-0.009649948,0.00090908096,0.09111508,0.02975257,-0.017538156,2.4492936e-15,0.006218183,-0.0038193895,0.122899845,0.023029838,0.3012866,-0.17861101,-0.05961977,0.0040129814,-0.00014001851,0.0889236,1.5714604,0.0,0.1,-0.122899845,0.1139362,0.0592404,0.22417566,0.072028056,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39040000,0,0.0,0.0,-0.009640158,0.0008998868,0.091146976,0.02975257,-0.017538156,2.4492936e-15,0.006237166,-0.0037972955,0.12293921,0.023103083,0.3012866,-0.17861101,-0.05961977,0.0040160664,0.003913577,0.08896551,1.5714574,0.0,0.1,-0.12293921,0.115424044,0.05965852,0.22615363,0.07228994,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39048000,0,0.0,0.0,-0.009629628,0.00089069904,0.09120454,0.02975257,-0.017538156,2.4492936e-15,0.0062570097,-0.0038089124,0.122999944,0.023224536,0.3012866,-0.17861101,-0.05961977,0.004028086,-0.00031976376,0.0889236,1.5714543,0.0,0.1,-0.122999944,0.116930954,0.060079534,0.22814149,0.0725512,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39056000,0,0.0,0.0,-0.009618361,0.00088152755,0.09128741,0.02975257,-0.017538156,2.4492936e-15,0.0062775766,-0.003779991,0.1230822,0.023393419,0.3012866,-0.17861101,-0.05961977,0.004020228,0.0058011934,0.08899066,1.5714513,0.0,0.1,-0.1230822,0.11845695,0.060503423,0.23013924,0.07281179,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39064000,0,0.0,0.0,-0.009606358,0.00087249797,0.091395244,0.02975257,-0.017538156,2.4492936e-15,0.006298883,-0.0037762872,0.12318467,0.023607517,0.3012866,-0.17861101,-0.05961977,0.0040371083,-0.0004522735,0.088925466,1.5714482,0.0,0.1,-0.12318467,0.12000205,0.060930174,0.2321469,0.073071755,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39072000,0,0.0,0.0,-0.009593624,0.0008633581,0.09152768,0.02975257,-0.017538156,2.4492936e-15,0.0063209804,-0.0037898482,0.12330687,0.02386545,0.3012866,-0.17861101,-0.05961977,0.0040520094,-0.00054503465,0.0889264,1.5714453,0.0,0.1,-0.12330687,0.12156628,0.061359767,0.23416452,0.07333112,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39080000,0,0.0,0.0,-0.0095801605,0.0008541518,0.09168437,0.02975257,-0.017538156,2.4492936e-15,0.0063438215,-0.0037791964,0.12344864,0.024166211,0.3012866,-0.17861101,-0.05961977,0.004066416,0.003502151,0.08896924,1.5714426,0.0,0.1,-0.12344864,0.12314965,0.06179219,0.2361921,0.07358983,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39088000,0,0.0,0.0,-0.009565972,0.00084488944,0.09186498,0.02975257,-0.017538156,2.4492936e-15,0.006367213,-0.003802048,0.123608835,0.024507826,0.3012866,-0.17861101,-0.05961977,0.0040454613,-0.0027634085,0.0889087,1.5714399,0.0,0.1,-0.123608835,0.124752186,0.06222742,0.23822966,0.07384795,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39096000,0,0.0,0.0,-0.009551061,0.00083550275,0.09206918,0.02975257,-0.017538156,2.4492936e-15,0.0063912272,-0.0037924084,0.12378757,0.024889592,0.3012866,-0.17861101,-0.05961977,0.0040654554,0.003364941,0.08897017,1.5714372,0.0,0.1,-0.12378757,0.1263739,0.06266545,0.24027723,0.07410545,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39104000,0,0.0,0.0,-0.009535435,0.0008261536,0.09229662,0.02975257,-0.017538156,2.4492936e-15,0.0064158705,-0.0037831685,0.123983964,0.025309853,0.3012866,-0.17861101,-0.05961977,0.0040699667,0.003284709,0.08897017,1.5714346,0.0,0.1,-0.123983964,0.12801483,0.06310625,0.24233481,0.07436236,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39112000,0,0.0,0.0,-0.009519095,0.0008169023,0.092547,0.02975257,-0.017538156,2.4492936e-15,0.006441099,-0.0037745424,0.12419754,0.02576735,0.3012866,-0.17861101,-0.05961977,0.0040800367,-0.00090773386,0.08892919,1.5714321,0.0,0.1,-0.12419754,0.129675,0.06354982,0.24440244,0.07461865,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39120000,0,0.0,0.0,-0.009502048,0.0008076464,0.09281998,0.02975257,-0.017538156,2.4492936e-15,0.006466776,-0.0037662403,0.12442778,0.026260834,0.3012866,-0.17861101,-0.05961977,0.00406563,0.0010975127,0.088953406,1.5714296,0.0,0.1,-0.12442778,0.13135442,0.06399613,0.24648012,0.07487434,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39128000,0,0.0,0.0,-0.009484297,0.0007984003,0.09311523,0.02975257,-0.017538156,2.4492936e-15,0.0064930255,-0.003750183,0.12467429,0.026789164,0.3012866,-0.17861101,-0.05961977,0.0040864395,0.005118796,0.088994384,1.5714273,0.0,0.1,-0.12467429,0.13305312,0.06444517,0.24856791,0.075129464,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39136000,0,0.0,0.0,-0.009481713,0.00079067657,0.09277943,0.02975257,-0.017538156,2.4492936e-15,0.0064873504,-0.0037408061,0.12436578,0.026074402,0.3012866,-0.17861101,-0.05961977,0.0024077597,0.0029360887,0.0888314,1.571425,0.0,0.1,-0.12436578,0.09756391,0.054438036,0.20120394,0.06878592,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39144000,0,0.0,0.0,-0.009478469,0.00078298105,0.09247503,0.02975257,-0.017538156,2.4492936e-15,0.006482804,-0.0037403423,0.12408856,0.025432346,0.3012866,-0.17861101,-0.05961977,0.00409421,-0.0012514355,0.088854685,1.5714203,0.0,0.1,-0.12408856,0.09882407,0.054819677,0.20306501,0.069055736,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39152000,0,0.0,0.0,-0.009474506,0.0007752262,0.09220144,0.02975257,-0.017538156,2.4492936e-15,0.0064864126,-0.003724178,0.12384258,0.024861617,0.3012866,-0.17861101,-0.05961977,0.0040997397,0.0048015276,0.088918015,1.5714159,0.0,0.1,-0.12384258,0.100103125,0.05520442,0.20493571,0.0693248,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39160000,0,0.0,0.0,-0.009469811,0.00076759,0.091958106,0.02975257,-0.017538156,2.4492936e-15,0.006491512,-0.003700319,0.12362662,0.024359712,0.3012866,-0.17861101,-0.05961977,0.004131201,0.0047193603,0.088918015,1.5714115,0.0,0.1,-0.12362662,0.1014011,0.05559225,0.20681606,0.06959313,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39168000,0,0.0,0.0,-0.009464387,0.00076005387,0.09174445,0.02975257,-0.017538156,2.4492936e-15,0.006497924,-0.0036933813,0.123439535,0.023924254,0.3012866,-0.17861101,-0.05961977,0.0041203746,0.0005155161,0.08887704,1.5714071,0.0,0.1,-0.123439535,0.102718,0.055983145,0.20870607,0.06986075,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39176000,0,0.0,0.0,-0.009458235,0.0007524827,0.09155993,0.02975257,-0.017538156,2.4492936e-15,0.006505697,-0.003687212,0.12328068,0.023553379,0.3012866,-0.17861101,-0.05961977,0.004149886,0.0024712135,0.088897526,1.5714029,0.0,0.1,-0.12328068,0.10405385,0.056377083,0.21060577,0.070127614,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39184000,0,0.0,0.0,-0.0094513595,0.0007448731,0.091404006,0.02975257,-0.017538156,2.4492936e-15,0.006514914,-0.0036982796,0.1231491,0.023244938,0.3012866,-0.17861101,-0.05961977,0.004145782,-0.0017497586,0.08885934,1.5713987,0.0,0.1,-0.1231491,0.105408646,0.056774054,0.21251518,0.0703938,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39192000,0,0.0,0.0,-0.009443751,0.0007372002,0.09127631,0.02975257,-0.017538156,2.4492936e-15,0.006525614,-0.0036857487,0.12304441,0.022997415,0.3012866,-0.17861101,-0.05961977,0.0041587623,0.002283188,0.08890032,1.5713944,0.0,0.1,-0.12304441,0.10678241,0.057174034,0.21443433,0.070659265,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39200000,0,0.0,0.0,-0.009435406,0.0007295852,0.09117644,0.02975257,-0.017538156,2.4492936e-15,0.0065374966,-0.0036657853,0.12296566,0.02280873,0.3012866,-0.17861101,-0.05961977,0.0041811434,0.004273039,0.08891988,1.5713904,0.0,0.1,-0.12296566,0.10817514,0.05757701,0.21636322,0.07092405,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39208000,0,0.0,0.0,-0.009426323,0.0007220521,0.091104046,0.02975257,-0.017538156,2.4492936e-15,0.006550547,-0.0036549827,0.12291193,0.022676865,0.3012866,-0.17861101,-0.05961977,0.004189205,0.0021152226,0.08889846,1.5713863,0.0,0.1,-0.12291193,0.10958688,0.057982963,0.2183019,0.07118814,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39216000,0,0.0,0.0,-0.009416499,0.0007145593,0.091058746,0.02975257,-0.017538156,2.4492936e-15,0.006564644,-0.0036369748,0.12288268,0.022600226,0.3012866,-0.17861101,-0.05961977,0.0041909222,0.0041029705,0.08892267,1.5713824,0.0,0.1,-0.12288268,0.111017615,0.058391873,0.22025037,0.07145153,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39224000,0,0.0,0.0,-0.009405934,0.00070706283,0.09104017,0.02975257,-0.017538156,2.4492936e-15,0.0065797046,-0.0036445395,0.12287688,0.02257675,0.3012866,-0.17861101,-0.05961977,0.0042004683,-0.00013261159,0.088881694,1.5713786,0.0,0.1,-0.12287688,0.11246737,0.058803726,0.22220866,0.071714245,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39232000,0,0.0,0.0,-0.009394629,0.00069955597,0.091047965,0.02975257,-0.017538156,2.4492936e-15,0.006595818,-0.0036281694,0.12289434,0.022605231,0.3012866,-0.17861101,-0.05961977,0.0042009046,0.0018725768,0.088904046,1.5713749,0.0,0.1,-0.12289434,0.11393616,0.0592185,0.2241768,0.07197631,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39240000,0,0.0,0.0,-0.009382584,0.0006920964,0.09108176,0.02975257,-0.017538156,2.4492936e-15,0.0066128643,-0.003604418,0.122934215,0.02268384,0.3012866,-0.17861101,-0.05961977,0.0042187455,0.0058817966,0.08894409,1.5713711,0.0,0.1,-0.122934215,0.115424015,0.059636183,0.22615479,0.072237715,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39248000,0,0.0,0.0,-0.009369801,0.00068469386,0.091141194,0.02975257,-0.017538156,2.4492936e-15,0.0066306433,-0.0036143758,0.122995466,0.022810595,0.3012866,-0.17861101,-0.05961977,0.0041921153,-0.0024287726,0.088864,1.5713674,0.0,0.1,-0.122995466,0.116930924,0.060056753,0.22814265,0.07249848,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39256000,0,0.0,0.0,-0.00935628,0.0006771435,0.091225915,0.02975257,-0.017538156,2.4492936e-15,0.0066493675,-0.003608515,0.12307793,0.02298441,0.3012866,-0.17861101,-0.05961977,0.004218629,0.0036927084,0.088925466,1.5713638,0.0,0.1,-0.12307793,0.11845694,0.060480196,0.23014042,0.07275858,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39264000,0,0.0,0.0,-0.009342023,0.0006696226,0.091335565,0.02975257,-0.017538156,2.4492936e-15,0.0066689206,-0.0035949459,0.12318092,0.02320369,0.3012866,-0.17861101,-0.05961977,0.004222325,0.00360822,0.088925466,1.5713606,0.0,0.1,-0.12318092,0.12000204,0.060906492,0.23214811,0.07301807,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39272000,0,0.0,0.0,-0.009327034,0.00066210824,0.09146981,0.02975257,-0.017538156,2.4492936e-15,0.0066892486,-0.0035985971,0.12330361,0.023466723,0.3012866,-0.17861101,-0.05961977,0.004231231,-0.00059227744,0.08888356,1.5713571,0.0,0.1,-0.12330361,0.12156627,0.06133563,0.23416574,0.0732769,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39280000,0,0.0,0.0,-0.009311314,0.0006544951,0.09162829,0.02975257,-0.017538156,2.4492936e-15,0.0067103123,-0.003602982,0.123445585,0.023772243,0.3012866,-0.17861101,-0.05961977,0.004222267,-0.000671549,0.08888356,1.5713538,0.0,0.1,-0.123445585,0.12314965,0.06176759,0.23619334,0.07353511,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39288000,0,0.0,0.0,-0.009294866,0.0006466809,0.09181068,0.02975257,-0.017538156,2.4492936e-15,0.006732098,-0.0036241994,0.12360614,0.024118703,0.3012866,-0.17861101,-0.05961977,0.0042367605,-0.00072613324,0.08888542,1.5713505,0.0,0.1,-0.12360614,0.124752186,0.062202353,0.23823093,0.07379271,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39296000,0,0.0,0.0,-0.009277694,0.0006386617,0.09201663,0.02975257,-0.017538156,2.4492936e-15,0.0067544812,-0.003646146,0.123784885,0.024504913,0.3012866,-0.17861101,-0.05961977,0.0042186873,-0.0028892315,0.088867724,1.5713472,0.0,0.1,-0.123784885,0.12637392,0.06263991,0.24027851,0.07404968,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39304000,0,0.0,0.0,-0.009259801,0.0006304993,0.09224581,0.02975257,-0.017538156,2.4492936e-15,0.0067775277,-0.0036355995,0.123981625,0.024929883,0.3012866,-0.17861101,-0.05961977,0.00422768,0.003244102,0.08892826,1.5713444,0.0,0.1,-0.123981625,0.12801486,0.06308024,0.24233612,0.07430608,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39312000,0,0.0,0.0,-0.009241193,0.0006223216,0.09249789,0.02975257,-0.017538156,2.4492936e-15,0.0068011363,-0.0036419178,0.12419532,0.02539182,0.3012866,-0.17861101,-0.05961977,0.0042216266,-0.00094762066,0.08888635,1.5713414,0.0,0.1,-0.12419532,0.12967503,0.063523315,0.2444038,0.07456186,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39320000,0,0.0,0.0,-0.009221872,0.00061406,0.09277254,0.02975257,-0.017538156,2.4492936e-15,0.0068253153,-0.0036324826,0.12442584,0.025889834,0.3012866,-0.17861101,-0.05961977,0.0042324825,0.0030744702,0.08892919,1.5713384,0.0,0.1,-0.12442584,0.13135447,0.06396914,0.24648151,0.07481703,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39328000,0,0.0,0.0,-0.009201844,0.00060587644,0.09306946,0.02975257,-0.017538156,2.4492936e-15,0.0068500126,-0.0036068524,0.1246727,0.02642272,0.3012866,-0.17861101,-0.05961977,0.0042163297,0.0050995876,0.088953406,1.5713354,0.0,0.1,-0.1246727,0.13305317,0.06441769,0.24856931,0.07507163,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39336000,0,0.0,0.0,-0.009200692,0.00059963827,0.092734866,0.02975257,-0.017538156,2.4492936e-15,0.0068369843,-0.003603702,0.124364376,0.025711857,0.3012866,-0.17861101,-0.05961977,0.002567045,-0.0012331511,0.08875224,1.5713327,0.0,0.1,-0.124364376,0.09756393,0.05442152,0.20120515,0.06874141,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39344000,0,0.0,0.0,-0.009198862,0.00059338036,0.092431664,0.02975257,-0.017538156,2.4492936e-15,0.006825259,-0.0035767397,0.1240877,0.025074,0.3012866,-0.17861101,-0.05961977,0.0042273602,0.0048762155,0.088876106,1.5713273,0.0,0.1,-0.1240877,0.09882409,0.054802794,0.20306624,0.069010764,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39352000,0,0.0,0.0,-0.009196296,0.0005871489,0.09215927,0.02975257,-0.017538156,2.4492936e-15,0.006821642,-0.0035834585,0.123841725,0.024506908,0.3012866,-0.17861101,-0.05961977,0.0042241295,-0.0014211036,0.08881743,1.5713223,0.0,0.1,-0.123841725,0.10010316,0.055187162,0.20493697,0.06927937,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39360000,0,0.0,0.0,-0.009192985,0.0005808558,0.09191711,0.02975257,-0.017538156,2.4492936e-15,0.0068196086,-0.0035660667,0.123625904,0.024008742,0.3012866,-0.17861101,-0.05961977,0.0042350725,0.0026271953,0.08885748,1.5713172,0.0,0.1,-0.123625904,0.10140114,0.05557461,0.20681733,0.06954724,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39368000,0,0.0,0.0,-0.0091889305,0.0005745004,0.09170464,0.02975257,-0.017538156,2.4492936e-15,0.006819171,-0.0035739262,0.12343887,0.023576893,0.3012866,-0.17861101,-0.05961977,0.0042524477,0.00048045328,0.08883606,1.5713121,0.0,0.1,-0.12343887,0.102718055,0.055965118,0.20870736,0.069814384,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39376000,0,0.0,0.0,-0.009184135,0.00056804845,0.091521285,0.02975257,-0.017538156,2.4492936e-15,0.0068201646,-0.0035743625,0.12328014,0.023209652,0.3012866,-0.17861101,-0.05961977,0.0042493045,0.00035110858,0.08883792,1.5713072,0.0,0.1,-0.12328014,0.1040539,0.056358673,0.21060708,0.0700808,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39384000,0,0.0,0.0,-0.009178603,0.0005616429,0.09136653,0.02975257,-0.017538156,2.4492936e-15,0.006822804,-0.0035426253,0.12314914,0.022905285,0.3012866,-0.17861101,-0.05961977,0.0042507886,0.004413741,0.08887983,1.5713023,0.0,0.1,-0.12314914,0.105408706,0.05675525,0.21251653,0.0703465,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39392000,0,0.0,0.0,-0.009172328,0.00055534183,0.09123999,0.02975257,-0.017538156,2.4492936e-15,0.0068269195,-0.0035283838,0.12304459,0.022661349,0.3012866,-0.17861101,-0.05961977,0.004250061,0.002240871,0.08885934,1.5712974,0.0,0.1,-0.12304459,0.10678247,0.05715483,0.2144357,0.07061148,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39400000,0,0.0,0.0,-0.009165304,0.0005490536,0.091141276,0.02975257,-0.017538156,2.4492936e-15,0.0068323263,-0.0035234587,0.12296581,0.022476045,0.3012866,-0.17861101,-0.05961977,0.0042555328,0.00010331859,0.08883792,1.5712928,0.0,0.1,-0.12296581,0.10817522,0.057557404,0.21636462,0.070875764,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39408000,0,0.0,0.0,-0.00915753,0.0005428008,0.091070026,0.02975257,-0.017538156,2.4492936e-15,0.006838947,-0.003494746,0.122912385,0.022347862,0.3012866,-0.17861101,-0.05961977,0.004257075,0.0041577294,0.08888076,1.5712879,0.0,0.1,-0.122912385,0.10958696,0.057962947,0.21830331,0.071139365,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39416000,0,0.0,0.0,-0.009149005,0.00053655717,0.09102586,0.02975257,-0.017538156,2.4492936e-15,0.0068467488,-0.003499975,0.12288303,0.022274451,0.3012866,-0.17861101,-0.05961977,0.004259636,-7.73798e-05,0.08884165,1.5712835,0.0,0.1,-0.12288303,0.111017704,0.058371443,0.2202518,0.071402274,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39424000,0,0.0,0.0,-0.00913973,0.0005303307,0.091008425,0.02975257,-0.017538156,2.4492936e-15,0.006855649,-0.0034648695,0.12287776,0.022254806,0.3012866,-0.17861101,-0.05961977,0.00424392,0.006044865,0.08890498,1.5712789,0.0,0.1,-0.12287776,0.112467475,0.05878288,0.22221012,0.07166451,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39432000,0,0.0,0.0,-0.009129705,0.00052419497,0.09101734,0.02975257,-0.017538156,2.4492936e-15,0.0068655224,-0.0034636236,0.122895144,0.022286484,0.3012866,-0.17861101,-0.05961977,0.004258414,-0.00023975734,0.088840716,1.5712745,0.0,0.1,-0.122895144,0.11393628,0.059197232,0.22417827,0.07192606,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39440000,0,0.0,0.0,-0.00911893,0.00051807635,0.09105225,0.02975257,-0.017538156,2.4492936e-15,0.0068764784,-0.0034301728,0.12293518,0.022368502,0.3012866,-0.17861101,-0.05961977,0.004248053,0.005885456,0.08890591,1.5712701,0.0,0.1,-0.12293518,0.115424134,0.059614487,0.22615628,0.07218698,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39448000,0,0.0,0.0,-0.009107408,0.00051218324,0.09111279,0.02975257,-0.017538156,2.4492936e-15,0.0068883803,-0.0033892863,0.12299697,0.022499006,0.3012866,-0.17861101,-0.05961977,0.004248024,0.0057904758,0.088903114,1.5712659,0.0,0.1,-0.12299697,0.116931066,0.060034625,0.22814417,0.07244724,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39456000,0,0.0,0.0,-0.009095141,0.0005063927,0.091198616,0.02975257,-0.017538156,2.4492936e-15,0.00690122,-0.0033820895,0.123079486,0.022676049,0.3012866,-0.17861101,-0.05961977,0.004245608,0.0015982441,0.088864,1.5712618,0.0,0.1,-0.123079486,0.11845707,0.060457632,0.23014197,0.072706856,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39464000,0,0.0,0.0,-0.00908213,0.00050066644,0.09130936,0.02975257,-0.017538156,2.4492936e-15,0.006914993,-0.0033590735,0.1231826,0.02289859,0.3012866,-0.17861101,-0.05961977,0.0042388854,0.0015390977,0.08886307,1.5712577,0.0,0.1,-0.1231826,0.12000219,0.06088349,0.23214969,0.07296584,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39472000,0,0.0,0.0,-0.009068379,0.0004949338,0.091444686,0.02975257,-0.017538156,2.4492936e-15,0.006929557,-0.0033530009,0.123305425,0.02316486,0.3012866,-0.17861101,-0.05961977,0.004237139,0.0014818287,0.08886586,1.5712537,0.0,0.1,-0.123305425,0.12156643,0.06131218,0.23416735,0.073224165,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39480000,0,0.0,0.0,-0.00905389,0.0004891732,0.09160424,0.02975257,-0.017538156,2.4492936e-15,0.0069450135,-0.0033393954,0.12344759,0.02347364,0.3012866,-0.17861101,-0.05961977,0.004246947,0.0034610564,0.08888449,1.5712498,0.0,0.1,-0.12344759,0.12314981,0.061743688,0.23619497,0.07348189,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
39488000,0,0.0,0.0,-0.009038666,0.00048339867,0.09178769,0.02975257,-0.017538156,2.4492936e-15,0.006961158,-0.0033427263,0.123608306,0.023823306,0.3012866,-0.17861101,-0.05961977,0.004217494,-0.00072046526,0.08884537,1.5712461,0.0,0.1,-0.123608306,0.124752365,0.062177997,0.23823258,0.07373899,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
