timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
25832000,0.038558032,-0.049814224,0.0010773669,0.70699793,0.10330305,0.030367374,0.6989708,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25836000,0.038558032,-0.049903736,0.001077481,0.70698303,0.10329155,0.03007972,0.699,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25840000,0.038558032,-0.049815305,0.001077368,0.70696807,0.10327992,0.029792188,0.6990292,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25844000,0.038558226,-0.049814768,0.0010773675,0.70695305,0.103271015,0.029510027,0.6990577,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25848000,0.038558226,-0.049814764,0.0010773675,0.70693797,0.103262104,0.029227864,0.6990861,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25852000,0.038558032,-0.04972579,0.0010772538,0.7069229,0.103255734,0.028951108,0.6991139,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25856000,0.038558032,-0.049814224,0.0010773669,0.7069077,0.10324947,0.02867422,0.69914156,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25860000,0.038558226,-0.04981476,0.0010773675,0.7068925,0.10324582,0.028402526,0.6991685,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25864000,0.038558226,-0.049726326,0.0010772544,0.7068773,0.103242055,0.02813096,0.69919544,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25868000,0.038558226,-0.049814764,0.0010773675,0.70686203,0.10324096,0.027864369,0.6992217,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25872000,0.03855803,-0.049815305,0.001077368,0.7068468,0.10323987,0.02759778,0.6992479,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25876000,0.038558222,-0.049814768,0.0010773675,0.70683146,0.10324127,0.027336204,0.6992734,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25880000,0.038558222,-0.049903203,0.0010774806,0.7068161,0.10324279,0.027074505,0.69929886,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25884000,0.03855803,-0.049725786,0.0010772536,0.70680076,0.10324653,0.026817989,0.6993238,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25888000,0.03855803,-0.049814224,0.0010773669,0.7067854,0.103250384,0.026561348,0.69934857,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25892000,0.03855803,-0.04990374,0.0010774813,0.70676994,0.103256755,0.026309421,0.69937265,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25896000,0.038557835,-0.049904283,0.001077482,0.7067545,0.10326313,0.026057495,0.6993967,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25900000,0.038557835,-0.049814764,0.0010773675,0.70673907,0.10327173,0.025810456,0.6994202,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25904000,0.03855803,-0.049814224,0.0010773669,0.7067236,0.10328033,0.025563417,0.6994437,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25908000,0.038558222,-0.0499032,0.0010774808,0.70670813,0.10329135,0.025320929,0.6994665,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25912000,0.038558222,-0.049814764,0.0010773675,0.7066926,0.10330222,0.025078561,0.6994893,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25916000,0.038558222,-0.049903207,0.001077481,0.7066771,0.103315465,0.024840662,0.6995115,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25920000,0.03855803,-0.049903743,0.0010774815,0.7066615,0.103328705,0.024602761,0.6995337,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25924000,0.038557835,-0.049814764,0.0010773675,0.70664597,0.103344016,0.024369497,0.6995553,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25928000,0.03855803,-0.049814224,0.0010773669,0.7066304,0.10335932,0.024136232,0.69957685,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25932000,0.03855803,-0.049903743,0.0010774817,0.70661485,0.1033769,0.02390727,0.69959784,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25936000,0.03855803,-0.049815305,0.001077368,0.7065993,0.10339435,0.023678431,0.6996188,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25940000,0.034442693,-0.049295392,0.0012480383,0.7065858,0.10334847,0.02338446,0.69964904,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25944000,0.03444269,-0.04938383,0.001248152,0.70657164,0.10330912,0.023095544,0.6996787,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25948000,0.03444269,-0.04947335,0.0012482669,0.7065576,0.10327185,0.022810694,0.69970787,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25952000,0.03444269,-0.04938491,0.0012481532,0.7065434,0.10323444,0.022525966,0.69973695,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25960000,0.034442883,-0.049472816,0.0012482663,0.70651495,0.10316356,0.021964608,0.69979393,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25964000,0.034442883,-0.04938437,0.0012481526,0.70650065,0.10312991,0.021688024,0.6998219,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25968000,0.034442883,-0.049384367,0.0012481526,0.7064863,0.10309624,0.02141144,0.69984984,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25972000,0.034442883,-0.049384367,0.0012481526,0.706472,0.1030644,0.021138817,0.6998773,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25980000,0.03444269,-0.049473353,0.0012482671,0.7064432,0.10300261,0.020597328,0.6999316,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25984000,0.03444269,-0.04938491,0.0012481532,0.70642877,0.10297253,0.020328587,0.6999585,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25988000,0.034442883,-0.049295932,0.0012480385,0.7064143,0.1029441,0.020063842,0.69998485,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25992000,0.034442883,-0.04938437,0.0012481526,0.7063998,0.10291579,0.019798972,0.7000112,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
25996000,0.034442883,-0.049472813,0.0012482667,0.7063853,0.10289021,0.019539215,0.7000369,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26000000,0.034442883,-0.04938437,0.0012481526,0.7063708,0.10286449,0.01927958,0.7000625,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26004000,0.034442883,-0.049384374,0.0012481526,0.7063563,0.10284132,0.019025113,0.70008755,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26012000,0.03444269,-0.04938383,0.0012481519,0.7063272,0.10279759,0.018521149,0.7001368,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26016000,0.034358628,-0.05016722,0.0012522214,0.7063127,0.1027779,0.018270554,0.700161,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26020000,0.03427476,-0.051039595,0.0012564056,0.70629823,0.102761775,0.01802364,0.7001843,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26024000,0.034267567,-0.05102988,0.0012563448,0.70628375,0.10274562,0.01777673,0.70020753,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26028000,0.03426038,-0.049384367,0.0012481523,0.70626926,0.1027296,0.017537104,0.70023054,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26032000,0.034260377,-0.049384363,0.0012481526,0.7062548,0.102713585,0.017297477,0.7002535,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26036000,0.034260377,-0.049384363,0.0012481523,0.7062403,0.10269995,0.017062752,0.70027584,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26040000,0.034260377,-0.049384363,0.0012481526,0.7062258,0.10268632,0.016828027,0.7002982,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26044000,0.034260377,-0.049384363,0.0012481523,0.7062113,0.10267507,0.01659814,0.70031995,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26048000,-0.029144995,-0.04847903,0.001173162,0.7062099,0.102572985,0.016280739,0.7003438,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26052000,-0.02929113,-0.0494787,0.0011773984,0.70620847,0.10247441,0.015966464,0.70036685,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26056000,0.03420386,-0.049612068,0.001248371,0.70619386,0.1024657,0.015740925,0.70038795,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26060000,0.034439612,-0.049476236,0.0012482499,0.7061793,0.10245941,0.015520563,0.7004085,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26064000,0.03444112,-0.049474988,0.0012482487,0.7061647,0.102453105,0.015300203,0.70042896,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26068000,0.03444263,-0.04947374,0.0012482477,0.70615023,0.102449045,0.015084414,0.7004489,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26072000,0.03444263,-0.04947374,0.0012482477,0.7061357,0.10244498,0.014868624,0.7004688,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26076000,0.034442626,-0.04947374,0.0012482477,0.70612115,0.102443084,0.014657306,0.7004881,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26080000,0.034442626,-0.04947374,0.0012482477,0.70610666,0.1024412,0.014445989,0.7005074,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26084000,0.034442626,-0.049473744,0.0012482477,0.7060922,0.10244144,0.014239058,0.7005262,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26088000,0.034442626,-0.049473744,0.0012482477,0.7060777,0.10244169,0.014032127,0.70054495,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26092000,0.034442626,-0.049473744,0.0012482476,0.7060632,0.10244402,0.013829493,0.7005632,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26096000,0.034442626,-0.049473744,0.0012482476,0.7060487,0.10244637,0.0136268595,0.70058143,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26100000,0.034442626,-0.049473744,0.0012482476,0.7060343,0.102450766,0.013428438,0.70059913,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26104000,0.034442626,-0.049473744,0.0012482476,0.7060199,0.102455154,0.013230016,0.7006168,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26108000,0.03444263,-0.049384374,0.0012481526,0.7060055,0.102461435,0.013035848,0.700634,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26112000,0.034442823,-0.04938383,0.0012481521,0.7059911,0.10246769,0.012841678,0.70065117,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26116000,0.034442823,-0.049473196,0.0012482472,0.7059768,0.10247605,0.012651427,0.70066786,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26120000,0.034442823,-0.04938491,0.001248153,0.7059624,0.102484286,0.012461299,0.70068455,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26128000,0.034442823,-0.04938383,0.0012481521,0.7059339,0.10250446,0.012089091,0.70071685,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26132000,0.034442823,-0.0494732,0.0012482473,0.7059197,0.10251663,0.011906679,0.7007325,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26136000,0.034442823,-0.04938491,0.001248153,0.70590544,0.10252867,0.011724391,0.7007482,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26140000,0.0326705,-0.048950166,0.0015319885,0.7058899,0.10251086,0.011518964,0.70076984,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26144000,0.0326705,-0.049038455,0.0015320828,0.7058743,0.10249618,0.011315466,0.700791,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26148000,0.032670498,-0.049126744,0.0015321771,0.7058588,0.10248337,0.011115534,0.7008117,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26152000,0.0326705,-0.04903845,0.0015320828,0.70584327,0.102470435,0.010915726,0.7008324,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26156000,0.032670304,-0.04912729,0.0015321777,0.7058278,0.10245933,0.0107194055,0.7008526,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26160000,0.032670304,-0.049038995,0.0015320833,0.7058123,0.102448106,0.01052321,0.70087284,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26164000,0.032670498,-0.04903846,0.0015320828,0.7057968,0.10243857,0.010330554,0.7008927,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26168000,0.032670498,-0.04912675,0.0015321772,0.7057813,0.10242915,0.010137773,0.7009125,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26172000,0.032670304,-0.04903792,0.0015320822,0.70576584,0.102421254,0.009948581,0.70093185,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26176000,0.03267011,-0.048949085,0.0015319872,0.7057504,0.10241324,0.009759515,0.7009512,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26184000,0.032670498,-0.04903845,0.0015320828,0.7057197,0.10240068,0.009387913,0.7009891,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26188000,0.032670304,-0.04903899,0.0015320834,0.7057044,0.102396026,0.009205472,0.70100766,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26192000,0.032670304,-0.049038995,0.0015320833,0.705689,0.10239135,0.009023028,0.70102614,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26196000,0.032670304,-0.04894962,0.0015319876,0.7056737,0.10238906,0.008845001,0.70104414,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26200000,0.03267011,-0.04894908,0.0015319871,0.7056584,0.102386765,0.008666974,0.70106214,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26204000,0.032670304,-0.04912729,0.001532178,0.7056432,0.10238718,0.008492916,0.70107955,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26208000,0.032670304,-0.049038995,0.0015320833,0.7056279,0.10238748,0.008318983,0.70109695,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26212000,0.032670498,-0.04903846,0.0015320828,0.7056127,0.10239021,0.008149205,0.7011139,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26220000,0.032670498,-0.048950154,0.0015319879,0.7055822,0.102397926,0.00781386,0.7011472,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26224000,0.032670498,-0.04903845,0.0015320828,0.705567,0.10240305,0.00764817,0.70116365,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26228000,0.0326703,-0.04912729,0.0015321783,0.7055518,0.10241066,0.007486379,0.7011795,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26232000,0.0326703,-0.049038995,0.0015320833,0.70553666,0.102418154,0.007324713,0.70119536,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26236000,0.0326703,-0.04894962,0.0015319873,0.7055215,0.102427855,0.0071671344,0.70121074,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26240000,0.0326703,-0.049037915,0.0015320823,0.70550644,0.10243769,0.007009432,0.7012261,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26244000,0.0326703,-0.04912729,0.0015321784,0.7054914,0.10244997,0.006855504,0.701241,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26252000,0.032670494,-0.04895016,0.0015319877,0.70546126,0.10247641,0.0065518366,0.70127034,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26256000,0.0326703,-0.04894962,0.0015319871,0.70544624,0.10249071,0.006401974,0.70128477,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26260000,0.0326703,-0.048949618,0.0015319871,0.7054312,0.102507226,0.006255842,0.7012987,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26264000,0.032670494,-0.049038455,0.0015320828,0.7054163,0.10252389,0.006109587,0.70131266,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26268000,0.0326703,-0.049127292,0.0015321785,0.7054014,0.102542855,0.0059668543,0.7013261,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26272000,0.0326703,-0.049038995,0.0015320833,0.7053865,0.102561705,0.005824247,0.7013396,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26276000,0.0326703,-0.048949618,0.001531987,0.7053716,0.10258257,0.0056853336,0.7013526,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26280000,0.0326703,-0.049037915,0.0015320823,0.7053567,0.102603555,0.0055462955,0.7013656,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26284000,0.0326703,-0.049127292,0.0015321787,0.7053419,0.10262679,0.00541062,0.70137817,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26288000,0.032670107,-0.049038455,0.0015320828,0.70532703,0.1026499,0.0052750693,0.70139074,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26292000,0.032670107,-0.048949078,0.0015319864,0.70531225,0.102674946,0.005143053,0.7014029,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26296000,0.032670107,-0.048949078,0.0015319864,0.70529747,0.1027,0.0050110375,0.70141506,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26300000,0.032670107,-0.049038455,0.0015320828,0.70528275,0.10272723,0.0048822216,0.7014268,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26304000,0.032670297,-0.049038995,0.0015320833,0.705268,0.10275445,0.0047534048,0.70143855,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26308000,0.032670494,-0.048950158,0.0015319872,0.70525336,0.10278354,0.0046279626,0.7014498,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26312000,0.03267049,-0.04903846,0.0015320828,0.7052387,0.10281276,0.004502396,0.7014611,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26320000,0.032670103,-0.048949074,0.0015319862,0.70520955,0.10287487,0.0042578713,0.70148283,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26324000,0.03267049,-0.049126755,0.0015321785,0.70519507,0.1029081,0.0041384646,0.70149326,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26328000,0.03267049,-0.049126755,0.0015321785,0.7051805,0.102941334,0.0040190574,0.7015037,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26332000,0.03267049,-0.04912676,0.0015321785,0.70516604,0.102976464,0.0039026833,0.70151377,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26336000,0.032670297,-0.049038995,0.0015320833,0.7051515,0.10301145,0.0037864323,0.7015238,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26340000,0.03167066,-0.04869799,0.0019031634,0.70513415,0.10302783,0.0036608065,0.70153964,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26344000,0.03167066,-0.048697986,0.0019031634,0.705117,0.10304606,0.003536179,0.7015547,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26348000,0.031670466,-0.04860914,0.001903067,0.70509994,0.10306598,0.0034145557,0.7015696,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26352000,0.031670466,-0.048697446,0.0019031629,0.70508283,0.10308602,0.0032928076,0.70158446,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26356000,0.03167066,-0.048697982,0.0019031634,0.7050658,0.10310781,0.0031738693,0.70159894,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26360000,0.03167066,-0.048609678,0.0019030675,0.7050487,0.10312946,0.0030550552,0.70161337,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26364000,0.031670466,-0.048698522,0.001903164,0.7050317,0.10315298,0.0029388599,0.7016275,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26368000,0.031670466,-0.048698526,0.0019031639,0.7050147,0.103176504,0.0028226643,0.7016416,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26372000,0.031670656,-0.04869799,0.0019031634,0.7049978,0.10320172,0.0027091485,0.7016554,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26376000,0.031670656,-0.048697986,0.0019031634,0.7049808,0.10322693,0.0025956326,0.70166916,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26380000,0.031670656,-0.048609678,0.0019030672,0.70496386,0.103253685,0.002484856,0.70168257,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26384000,0.031670656,-0.048697982,0.0019031634,0.70494694,0.10328057,0.0023739547,0.701696,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26388000,0.031670656,-0.04878629,0.0019032595,0.7049301,0.10330923,0.0022654976,0.70170903,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26392000,0.031670656,-0.04878629,0.0019032595,0.7049133,0.10333789,0.0021570404,0.7017221,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26396000,0.031670462,-0.048786834,0.0019032601,0.7048965,0.10336862,0.0020514766,0.7017348,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26400000,0.031670462,-0.048698526,0.0019031639,0.7048797,0.10339922,0.0019460373,0.7017475,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26404000,0.031670656,-0.04860968,0.0019030671,0.70486295,0.10343173,0.0018435584,0.7017598,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26408000,0.031670656,-0.048697986,0.0019031634,0.7048462,0.103464365,0.0017409549,0.70177203,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26416000,0.03167027,-0.04878737,0.0019032607,0.70481294,0.10353391,0.0015410488,0.70179564,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26420000,0.031670462,-0.048698526,0.0019031639,0.7047964,0.103570536,0.00144394,0.7018071,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26424000,0.031670656,-0.04869799,0.0019031634,0.7047798,0.10360716,0.0013468321,0.7018185,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26428000,0.031670656,-0.048697986,0.0019031634,0.7047633,0.103645734,0.0012523877,0.7018296,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26432000,0.031670656,-0.048697982,0.0019031634,0.7047468,0.103684306,0.0011579432,0.7018407,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26436000,0.031670462,-0.04878683,0.0019032604,0.70473033,0.10372493,0.0010659815,0.7018513,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26440000,0.031670462,-0.048698526,0.0019031639,0.7047139,0.10376542,0.0009741444,0.701862,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26444000,0.031670462,-0.048609138,0.0019030663,0.7046975,0.1038077,0.00088498765,0.70187235,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26448000,0.03167046,-0.048697446,0.0019031629,0.7046811,0.103850104,0.00079570635,0.7018826,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26452000,0.03167046,-0.048786834,0.0019032606,0.70466477,0.103894494,0.00070878403,0.7018925,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26456000,0.03167046,-0.048698526,0.0019031639,0.70464844,0.10393876,0.0006219862,0.7019024,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26460000,0.03167046,-0.048609138,0.0019030662,0.7046322,0.10398472,0.0005377313,0.7019119,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26464000,0.03167046,-0.048697446,0.0019031629,0.704616,0.1040308,0.00045335182,0.70192146,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26468000,0.031670652,-0.048697982,0.0019031634,0.70459986,0.10407867,0.0003713217,0.70193064,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26472000,0.031670652,-0.048697986,0.0019031634,0.7045837,0.104126535,0.00028929152,0.7019398,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26476000,0.03167046,-0.048786838,0.0019032607,0.70456755,0.10417627,0.00020941952,0.70194864,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26480000,0.031670265,-0.048787374,0.0019032613,0.7045514,0.10422601,0.00012954649,0.70195746,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26484000,0.03167046,-0.048698526,0.0019031639,0.70453537,0.10427733,5.201768e-05,0.701966,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26492000,0.031670652,-0.048786294,0.0019032604,0.70450336,0.104381755,-0.00010100758,0.7019826,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26496000,0.031670652,-0.048697986,0.0019031634,0.7044873,0.10443472,-0.0001763806,0.7019907,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26500000,0.031670652,-0.04869799,0.0019031634,0.70447147,0.104489334,-0.00024966188,0.70199853,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26504000,0.031670652,-0.048697986,0.0019031634,0.70445555,0.10454393,-0.00032294315,0.7020063,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26508000,0.03167046,-0.048609134,0.0019030658,0.7044397,0.10460001,-0.0003940693,0.7020138,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26512000,0.031670265,-0.048608594,0.0019030652,0.70442384,0.10465611,-0.00046519504,0.70202136,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26516000,0.031670265,-0.048697986,0.0019031634,0.70440805,0.10471387,-0.00053447677,0.7020285,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26520000,0.031670455,-0.048698526,0.0019031639,0.70439225,0.10477164,-0.00060375896,0.70203567,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26524000,0.03167046,-0.048609134,0.0019030657,0.7043765,0.104830794,-0.00067100435,0.7020425,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26528000,0.031670455,-0.048697446,0.0019031629,0.70436084,0.104890086,-0.00073837425,0.70204943,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26532000,0.03167065,-0.048786297,0.0019032606,0.70434517,0.104950964,-0.00080401555,0.70205593,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26536000,0.03167065,-0.048697982,0.0019031634,0.70432955,0.10501173,-0.0008695325,0.7020625,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26540000,0.030785386,-0.047317397,0.0021885633,0.70431453,0.10503711,-0.00091680937,0.70207363,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26544000,0.030785386,-0.0473174,0.0021885633,0.70429975,0.10506567,-0.0009647292,0.7020841,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26548000,0.030785386,-0.04722801,0.002188465,0.704285,0.10509548,-0.0010107692,0.7020944,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26552000,0.030785192,-0.04722747,0.0021884644,0.7042703,0.10512529,-0.0010568085,0.7021046,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26556000,0.030785386,-0.04731632,0.0021885624,0.70425564,0.10515656,-0.0011012726,0.7021146,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
26560000,0.03078558,-0.04731686,0.0021885629,0.704241,0.10518783,-0.0011457372,0.70212454,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
